vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,17378;0,1;3,31165e-09;7,82235e-09;0,0106708;0,1;0
0,17378;0,125893;5,03094e-10;9,32521e-09;0,00470081;0,125893;0
0,17378;0,158489;7,54737e-09;1,08475e-08;0,0226382;0,158489;0
0,17378;0,199526;1,46497e-08;1,24089e-08;0,0175123;0,199526;0
0,17378;0,251189;2,76787e-09;1,39401e-08;0,00757002;0,251189;0
0,17378;0,316228;1,0922e-08;1,54359e-08;0,00662879;0,316228;0
0,17378;0,398107;1,96309e-08;1,66695e-08;0,00581581;0,398107;0
0,17378;0,501187;1,17717e-08;1,81325e-08;0,0523797;0,501192;0
0,17378;0,630957;6,50628e-08;1,98906e-08;0,031709;0,631048;0
0,17378;0,794328;3,9151e-08;2,20153e-08;0,0191031;0,794332;0
0,17378;1;3,57174e-07;2,49876e-08;0,155344;1;0
0,17378;1,25893;1,63153e-07;2,94279e-08;0,079964;1,25893;0
0,17378;1,58489;3,01835e-07;3,66188e-08;0,0804786;1,58489;0
0,17378;1,99526;3,47688e-07;5,15774e-08;0,0651536;1,99526;0
0,17378;2,51189;6,31293e-07;7,57471e-08;0,100256;2,51189;0
0,17378;3,16228;1,03079e-06;1,13275e-07;0,181424;3,16232;0
0,17378;3,98107;1,37052e-06;1,73947e-07;0,0543726;3,98119;0
0,17378;5,01187;2,54569e-06;2,61949e-07;0,120751;5,01185;0
0,17378;6,30957;3,95846e-06;4,01699e-07;0,152358;6,30971;0
0,17378;7,94328;4,6707e-06;6,25762e-07;0,404763;7,94318;0
0,17378;10;9,76374e-06;9,51787e-07;0,480826;9,99929;0
0,17378;12,5893;1,61427e-05;1,4469e-06;0,493408;12,5883;0
0,17378;15,8489;2,57176e-05;2,18121e-06;0,619874;15,8112;0
0,17378;19,9526;2,99715e-05;2,99084e-06;0,741512;18,9098;0
0,17378;25,1189;4,18213e-05;3,48823e-06;0,810765;20,6734;0
0,17378;31,6228;4,19141e-05;3,98749e-06;0,858186;21,8808;0
0,17378;39,8107;4,09874e-05;4,34446e-06;0,895738;22,8368;0
0,17378;50,1187;4,49538e-05;4,59596e-06;0,926976;23,632;0
0,17378;63,0957;5,67769e-05;4,8618e-06;0,953554;24,3085;0
0,17378;79,4328;5,31496e-05;5,12074e-06;0,976492;24,8923;0
0,17378;100;6,20902e-05;5,3082e-06;0,99652;25,402;0
0,17378;125,893;6,47753e-05;5,49721e-06;1,0142;25,8519;0
0,17378;158,489;6,32962e-05;5,66902e-06;1,02998;26,2535;0
0,17378;199,526;6,8644e-05;5,82336e-06;1,04423;26,616;0
0,17378;251,189;6,9449e-05;6,00372e-06;1,05723;26,9469;0
0,17378;316,228;6,22828e-05;6,12563e-06;1,06923;27,2522;0
0,17378;398,107;5,85993e-05;6,33807e-06;1,08043;27,537;0
0,17378;500;6,23945e-05;6,23922e-06;1,09086;27,8025;0
0,190546;0,1;2,08351e-09;8,16358e-09;0,00563372;0,1;0
0,190546;0,125893;1,4085e-09;9,61028e-09;0,012145;0,125893;0
0,190546;0,158489;1,2711e-09;1,10594e-08;0,000118215;0,158489;0
0,190546;0,199526;6,23234e-09;1,27376e-08;0,000967402;0,199526;0
0,190546;0,251189;1,99647e-09;1,42772e-08;0,0161982;0,251189;0
0,190546;0,316228;7,99946e-09;1,57007e-08;0,0193395;0,316228;0
0,190546;0,398107;2,31192e-08;1,6983e-08;0,043041;0,398107;0
0,190546;0,501187;3,58844e-08;1,85158e-08;0,0175783;0,501187;0
0,190546;0,630957;5,75556e-08;2,01725e-08;0,0254876;0,630959;0
0,190546;0,794328;4,92668e-08;2,23374e-08;0,101926;0,794328;0
0,190546;1;1,43434e-07;2,53353e-08;0,056625;1,00022;0
0,190546;1,25893;9,68761e-08;2,96871e-08;0,0342041;1,25893;0
0,190546;1,58489;3,66019e-07;3,69063e-08;0,0190386;1,58489;0
0,190546;1,99526;5,34374e-07;5,23933e-08;0,292556;1,99526;0
0,190546;2,51189;4,19842e-07;7,6122e-08;0,0211561;2,51199;0
0,190546;3,16228;1,33583e-06;1,11679e-07;0,0451563;3,16255;0
0,190546;3,98107;1,64988e-06;1,72284e-07;0,256394;3,98107;0
0,190546;5,01187;2,7323e-06;2,62337e-07;0,267466;5,01184;0
0,190546;6,30957;4,50789e-06;4,02224e-07;0,145383;6,30978;0
0,190546;7,94328;7,03068e-06;6,17298e-07;0,396275;7,9432;0
0,190546;10;9,63635e-06;9,46218e-07;0,447052;9,99929;0
0,190546;12,5893;1,62917e-05;1,44977e-06;0,493353;12,5883;0
0,190546;15,8489;2,3542e-05;2,18854e-06;0,619943;15,8129;0
0,190546;19,9526;2,95115e-05;3,00706e-06;0,742704;18,9401;0
0,190546;25,1189;4,27707e-05;3,60217e-06;0,813933;20,7541;0
0,190546;31,6228;4,38114e-05;4e-06;0,863335;22,0119;0
0,190546;39,8107;4,9649e-05;4,36666e-06;0,902721;23,0146;0
0,190546;50,1187;4,72725e-05;4,71216e-06;0,935591;23,8513;0
0,190546;63,0957;5,7718e-05;4,996e-06;0,963586;24,5638;0
0,190546;79,4328;5,79104e-05;5,2539e-06;0,987731;25,1783;0
