vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,158489;6,30957;9,14922e-08;1,24425e-08;0,0343071;6,30957;0
0,158489;7,94328;1,49266e-07;1,80796e-08;0,0432797;7,94328;0
0,158489;10;2,29278e-07;2,60088e-08;0,0546508;10;0
0,158489;12,5893;3,36121e-07;3,80941e-08;0,068946;12,5893;0
0,158489;15,8489;5,40694e-07;5,60342e-08;0,0873812;15,8489;0
0,158489;19,9526;8,21981e-07;8,15765e-08;0,110593;19,9526;0
0,158489;25,1189;1,3438e-06;1,1623e-07;0,140149;25,1189;0
0,158489;31,6228;2,10578e-06;1,74283e-07;0,178474;31,6228;0
0,158489;39,8107;3,25921e-06;2,52336e-07;0,227823;39,8107;0
0,158489;50,1187;5,40663e-06;3,65487e-07;0,29233;50,1187;0
0,158489;63,0957;8,55389e-06;5,10936e-07;0,377916;63,0957;0
0,158489;79,4328;1,31501e-05;7,09659e-07;0,494613;79,4318;0
0,158489;100;2,09617e-05;9,67739e-07;0,66008;99,8718;0
0,158489;125,893;2,77174e-05;1,18955e-06;0,817997;116,472;0
0,158489;158,489;3,06428e-05;1,30084e-06;0,88527;122,732;0
0,158489;199,526;3,3137e-05;1,3806e-06;0,929659;126,614;0
0,158489;251,189;3,47316e-05;1,44486e-06;0,964209;129,501;0
0,158489;260;3,23028e-05;1,48959e-06;0,968798;129,873;0
0,17378;0,1;3,29257e-12;9,62856e-10;0,000539992;0,1;0
0,17378;0,125893;4,32851e-11;1,02263e-09;0,000679659;0,125893;0
0,17378;0,158489;1,08216e-10;1,07097e-09;0,000855553;0,158489;0
0,17378;0,199526;1,97201e-10;1,12205e-09;0,00107692;0,199526;0
0,17378;0,251189;3,31756e-10;1,17668e-09;0,00135567;0,251189;0
0,17378;0,316228;5,31198e-10;1,23915e-09;0,00170668;0,316228;0
0,17378;0,398107;8,01832e-10;1,30743e-09;0,00214864;0,398107;0
0,17378;0,501187;1,18673e-09;1,38735e-09;0,00270513;0,501187;0
0,17378;0,630957;1,75668e-09;1,48261e-09;0,00340593;0,630957;0
0,17378;0,794328;2,57436e-09;1,60613e-09;0,00428861;0,794328;0
0,17378;1;3,74669e-09;1,78087e-09;0,0054005;1;0
0,17378;1,25893;5,54556e-09;2,03854e-09;0,00680068;1,25893;0
0,17378;1,58489;7,96832e-09;2,41662e-09;0,00856497;1,58489;0
0,17378;1,99526;1,19536e-08;2,9417e-09;0,0107882;1,99526;0
0,17378;2,51189;1,75367e-08;3,76655e-09;0,0135915;2,51189;0
0,17378;3,16228;2,65751e-08;4,90173e-09;0,0171231;3,16228;0
0,17378;3,98107;3,99997e-08;6,64494e-09;0,0215806;3,98107;0
0,17378;5,01187;6,00301e-08;9,05246e-09;0,0272095;5,01187;0
0,17378;6,30957;9,26313e-08;1,28413e-08;0,0342914;6,30957;0
0,17378;7,94328;1,47791e-07;1,80948e-08;0,0432888;7,94328;0
0,17378;10;2,14402e-07;2,61426e-08;0,0546434;10;0
0,17378;12,5893;3,3494e-07;3,86852e-08;0,0690398;12,5893;0
0,17378;15,8489;5,62693e-07;5,59248e-08;0,0873037;15,8489;0
0,17378;19,9526;8,40606e-07;8,18859e-08;0,110604;19,9526;0
0,17378;25,1189;1,36759e-06;1,23084e-07;0,140295;25,1189;0
0,17378;31,6228;2,07418e-06;1,74881e-07;0,17848;31,6228;0
0,17378;39,8107;3,31646e-06;2,53218e-07;0,227858;39,8107;0
