vds;ids;eon;eoff;vdsreal;idsreal;rdson
0,190546;158,489;0,00010891;1,18695e-05;1,069;66,7405;0
0,190546;199,526;0,00011392;1,23763e-05;1,09192;68,1612;0
0,190546;251,189;0,000117531;1,28411e-05;1,11154;69,3774;0
0,190546;316,228;0,0001207;1,32115e-05;1,12851;70,4289;0
0,190546;398,107;0,000123531;1,32604e-05;1,14334;71,3471;0
0,190546;500;0,000126094;1,38749e-05;1,1563;72,1497;0
0,20893;0,1;4,63486e-09;7,3291e-09;0,0149973;0,1;0
0,20893;0,125893;2,51146e-09;8,55849e-09;0,00786305;0,125893;0
0,20893;0,158489;2,94067e-09;1,00682e-08;0,000392687;0,158489;0
0,20893;0,199526;2,54493e-09;1,17296e-08;0,000850147;0,199526;0
0,20893;0,251189;3,91272e-11;1,32163e-08;0,0539958;0,251189;0
0,20893;0,316228;3,81808e-08;1,4752e-08;0,0352445;0,316228;0
0,20893;0,398107;2,58725e-09;1,59956e-08;0,011092;0,398107;0
0,20893;0,501187;9,40193e-09;1,70785e-08;0,0182318;0,501187;0
0,20893;0,630957;1,6023e-08;1,81006e-08;3,84993e-05;0,630958;0
0,20893;0,794328;2,60358e-08;1,90002e-08;0,0889919;0,794342;0
0,20893;1;3,99043e-08;1,98464e-08;0,0479629;1;0
0,20893;1,25893;6,2426e-08;2,08234e-08;0,182248;1,25893;0
0,20893;1,58489;9,79921e-08;2,194e-08;0,0528351;1,58489;0
0,20893;1,99526;1,48484e-07;2,48566e-08;0,224782;1,99526;0
0,20893;2,51189;2,34074e-07;3,44817e-08;0,207836;2,51189;0
0,20893;3,16228;3,67991e-07;5,07773e-08;0,0856876;3,16228;0
0,20893;3,98107;5,72213e-07;7,63968e-08;0,0342993;3,98107;0
0,20893;5,01187;7,94139e-07;1,11207e-07;0,416445;5,01194;0
0,20893;6,30957;1,37423e-06;1,72633e-07;0,213838;6,30957;0
0,20893;7,94328;2,18122e-06;2,65086e-07;0,179575;7,94328;0
0,20893;10;3,41181e-06;4,0674e-07;0,12358;10;0
0,20893;12,5893;5,1769e-06;6,0664e-07;0,481324;12,5893;0
0,20893;15,8489;8,35635e-06;8,94907e-07;0,1986;15,8489;0
0,20893;19,9526;1,30304e-05;1,40041e-06;0,137927;19,9526;0
0,20893;25,1189;2,02441e-05;2,12255e-06;0,377972;25,1189;0
0,20893;31,6228;3,13467e-05;3,1622e-06;0,478772;31,6228;0
0,20893;39,8107;4,75114e-05;4,82479e-06;0,607092;39,8106;0
0,20893;50,1187;7,06917e-05;6,95754e-06;0,799555;50,002;0
0,20893;63,0957;8,56689e-05;8,9464e-06;0,917246;57,3208;0
0,20893;79,4328;9,43055e-05;9,93983e-06;0,974218;60,8595;0
0,20893;100;0,000101215;1,07799e-05;1,01641;63,4785;0
0,20893;125,893;0,000107111;1,14941e-05;1,05075;65,6083;0
0,20893;158,489;0,000112151;1,19488e-05;1,07947;67,3893;0
0,20893;199,526;0,000116566;1,26479e-05;1,10381;68,8982;0
0,20893;251,189;0,000120453;1,3118e-05;1,12463;70,1885;0
0,20893;316,228;0,000123829;1,35411e-05;1,1426;71,3015;0
0,20893;398,107;0,000126846;1,39218e-05;1,15825;72,2704;0
